10	12	1024	2
0.0004	0.0032	
-0.0005	0.0088	
-0.0015	0.0129	
-0.0024	0.0146	
-0.0031	0.0137	
-0.0034	0.0099	
-0.0033	0.0044	
-0.0031	-0.0017	
-0.0026	-0.0073	
-0.0022	-0.0114	
-0.0022	-0.0135	
-0.0026	-0.014	
-0.0032	-0.0134	
-0.0038	-0.0117	
-0.0042	-0.0092	
-0.004	-0.0059	
-0.0035	-0.0016	
-0.0029	0.0031	
-0.0023	0.0073	
-0.0021	0.0106	
-0.002	0.0127	
-0.002	0.0134	
-0.0022	0.0126	
-0.0024	0.0106	
-0.0027	0.0072	
-0.0028	0.0027	
-0.0027	-0.0029	
-0.0018	-0.0079	
-0.0006	-0.0115	
0.0011	-0.0123	
0.0026	-0.0104	
0.0035	-0.0062	
0.0039	-0.0005	
0.0038	0.0056	
0.0034	0.0106	
0.0027	0.0139	
0.002	0.0144	
0.0017	0.012	
0.0018	0.007	
0.0022	0.0006	
0.0032	-0.0059	
0.004	-0.0115	
0.0046	-0.0151	
0.0046	-0.0171	
0.0042	-0.0173	
0.0034	-0.0162	
0.0026	-0.0139	
0.0022	-0.0106	
0.0023	-0.0062	
0.0029	-0.0012	
0.0037	0.0039	
0.0044	0.0082	
0.0049	0.0112	
0.0049	0.0126	
0.0046	0.0123	
0.0042	0.0109	
0.0032	0.0081	
0.0018	0.004	
0.0005	-0.0011	
-0.0007	-0.0065	
-0.0013	-0.0107	
-0.0012	-0.0126	
-0.0009	-0.0116	
-0.0004	-0.0081	
-0.0002	-0.0028	
-0.0005	0.0034	
-0.0009	0.0094	
-0.0013	0.0142	
-0.0017	0.0167	
-0.002	0.0164	
-0.0018	0.0133	
-0.0016	0.0081	
-0.001	0.0017	
-0.0001	-0.0046	
0.0009	-0.0098	
0.0013	-0.0128	
0.0017	-0.0139	
0.0015	-0.0134	
0.001	-0.0114	
0.0002	-0.0083	
-0.0006	-0.0042	
-0.0017	0.0009	
-0.0029	0.006	
-0.0046	0.0106	
-0.0068	0.0139	
-0.010	0.0157	
-0.014	0.0159	
-0.0187	0.0145	
-0.0237	0.0118	
-0.0287	0.0081	
-0.033	0.0031	
-0.0359	-0.0028	
-0.0366	-0.0083	
-0.0352	-0.012	
-0.0317	-0.0131	
-0.0272	-0.0114	
-0.0221	-0.0071	
-0.0167	-0.0013	
-0.0111	0.005	
-0.005	0.0104	
0.0017	0.014	
0.0093	0.0146	
0.0175	0.0123	
0.0265	0.0073	
0.0359	0.0009	
0.0463	-0.0063	
0.0571	-0.0126	
0.0681	-0.0171	
0.0792	-0.0195	
0.0896	-0.0199	
0.0994	-0.0186	
0.1082	-0.0161	
0.1156	-0.0125	
0.1212	-0.0079	
0.1248	-0.0029	
0.1257	0.0022	
0.1241	0.0063	
0.1198	0.0094	
0.1129	0.0111	
0.1034	0.0114	
0.0914	0.0104	
0.077	0.0081	
0.0605	0.0043	
0.0424	-0.0006	
0.0229	-0.006	
0.0028	-0.0104	
-0.0181	-0.0127	
-0.0402	-0.0118	
-0.0634	-0.0085	
-0.0879	-0.0031	
-0.1133	0.0034	
-0.1393	0.0096	
-0.165	0.0148	
-0.1901	0.0173	
-0.2133	0.0172	
-0.2344	0.014	
-0.2523	0.0087	
-0.2672	0.0018	
-0.2792	-0.0051	
-0.2877	-0.0112	
-0.2931	-0.0156	
-0.2957	-0.0183	
-0.295	-0.0198	
-0.2913	-0.0204	
-0.2838	-0.020	
-0.2731	-0.0188	
-0.2589	-0.0162	
-0.2419	-0.0126	
-0.2225	-0.0081	
-0.2019	-0.0031	
-0.1801	0.0024	
-0.1577	0.0083	
-0.1348	0.0148	
-0.1116	0.0215	
-0.0886	0.028	
-0.0659	0.0337	
-0.0436	0.038	
-0.0215	0.0411	
0.0005	0.0439	
0.022	0.047	
0.0425	0.0499	
0.0616	0.0521	
0.0793	0.0527	
0.0955	0.0508	
0.1104	0.045	
0.1243	0.035	
0.1375	0.0203	
0.150	0.0009	
0.1621	-0.022	
0.174	-0.0468	
0.1857	-0.0715	
0.1973	-0.0944	
0.2083	-0.1135	
0.2184	-0.1276	
0.2277	-0.1364	
0.2358	-0.1395	
0.2435	-0.1373	
0.2505	-0.1295	
0.2573	-0.1166	
0.2638	-0.0994	
0.2697	-0.079	
0.2747	-0.0571	
0.2784	-0.0355	
0.281	-0.0155	
0.2825	0.0018	
0.2823	0.0164	
0.281	0.0275	
0.2783	0.0352	
0.2745	0.0396	
0.2698	0.0415	
0.2646	0.0424	
0.2587	0.0437	
0.2517	0.0468	
0.243	0.0518	
0.2328	0.0582	
0.2206	0.0653	
0.2068	0.0721	
0.1915	0.0775	
0.175	0.0806	
0.1576	0.0806	
0.1392	0.078	
0.1202	0.0739	
0.101	0.0693	
0.0813	0.0658	
0.0614	0.0645	
0.0413	0.0659	
0.0211	0.0699	
0.001	0.0756	
-0.0187	0.0818	
-0.0374	0.0883	
-0.0544	0.0947	
-0.0699	0.1007	
-0.0837	0.1061	
-0.0961	0.1101	
-0.1072	0.1124	
-0.1172	0.1125	
-0.126	0.1105	
-0.1337	0.1061	
-0.1401	0.0996	
-0.1455	0.0907	
-0.1499	0.0793	
-0.1532	0.0656	
-0.155	0.0499	
-0.1554	0.0339	
-0.1547	0.0187	
-0.1532	0.0045	
-0.1517	-0.0085	
-0.1505	-0.0212	
-0.1495	-0.0343	
-0.1488	-0.0491	
-0.1483	-0.0662	
-0.1477	-0.0863	
-0.1471	-0.1095	
-0.1462	-0.1351	
-0.145	-0.1624	
-0.1432	-0.1893	
-0.141	-0.2147	
-0.1384	-0.2369	
-0.1357	-0.2554	
-0.1332	-0.2699	
-0.1306	-0.2805	
-0.1278	-0.2874	
-0.1246	-0.2905	
-0.121	-0.2897	
-0.1171	-0.2855	
-0.1133	-0.2786	
-0.1097	-0.2699	
-0.1062	-0.2603	
-0.1029	-0.2502	
-0.0991	-0.2405	
-0.095	-0.2311	
-0.0905	-0.222	
-0.0853	-0.2139	
-0.0797	-0.2067	
-0.0735	-0.1998	
-0.0663	-0.1924	
-0.0586	-0.1826	
-0.0507	-0.1698	
-0.0428	-0.1537	
-0.0355	-0.1344	
-0.0287	-0.1129	
-0.022	-0.090	
-0.0155	-0.0671	
-0.009	-0.0448	
-0.0026	-0.0239	
0.004	-0.0046	
0.0109	0.0135	
0.0177	0.0314	
0.0245	0.0499	
0.0306	0.0699	
0.036	0.092	
0.0405	0.1157	
0.0439	0.1404	
0.0469	0.1654	
0.0496	0.1903	
0.0525	0.2151	
0.0555	0.2391	
0.0586	0.2621	
0.0614	0.2833	
0.0636	0.302	
0.0652	0.3174	
0.066	0.3295	
0.0664	0.3381	
0.0663	0.3436	
0.0659	0.3459	
0.0654	0.3451	
0.0652	0.3418	
0.0652	0.3373	
0.0658	0.3329	
0.0663	0.3301	
0.0665	0.3293	
0.0659	0.3304	
0.0646	0.3326	
0.0627	0.3346	
0.0607	0.3351	
0.0587	0.3329	
0.0569	0.3271	
0.0554	0.3175	
0.0547	0.3042	
0.0547	0.2881	
0.0553	0.2708	
0.0564	0.2533	
0.0577	0.2367	
0.0591	0.2214	
0.0599	0.2074	
0.0603	0.1942	
0.0602	0.1816	
0.0597	0.1698	
0.059	0.1586	
0.0577	0.1481	
0.0558	0.1376	
0.0529	0.1268	
0.0487	0.1154	
0.0435	0.1028	
0.0369	0.0892	
0.0292	0.075	
0.0206	0.0599	
0.0115	0.0442	
0.0021	0.0277	
-0.007	0.011	
-0.0153	-0.0052	
-0.0226	-0.0193	
-0.0289	-0.0305	
-0.0347	-0.0388	
-0.0397	-0.0446	
-0.0441	-0.0488	
-0.0476	-0.0527	
-0.0502	-0.0574	
-0.0515	-0.0641	
-0.0515	-0.0734	
-0.050	-0.0852	
-0.0471	-0.0995	
-0.0432	-0.1146	
-0.0385	-0.1298	
-0.0333	-0.1434	
-0.0283	-0.1555	
-0.0238	-0.166	
-0.0203	-0.175	
-0.0172	-0.1832	
-0.0146	-0.1903	
-0.0125	-0.1963	
-0.0106	-0.2012	
-0.0094	-0.2047	
-0.0087	-0.2078	
-0.0093	-0.2107	
-0.0107	-0.2141	
-0.0132	-0.2181	
-0.0164	-0.2228	
-0.020	-0.2277	
-0.0238	-0.233	
-0.0276	-0.2386	
-0.0309	-0.2444	
-0.0332	-0.2491	
-0.0344	-0.252	
-0.0345	-0.2513	
-0.0339	-0.2471	
-0.0332	-0.2395	
-0.0321	-0.2295	
-0.031	-0.2183	
-0.0297	-0.2072	
-0.0278	-0.1974	
-0.0256	-0.1902	
-0.0228	-0.1859	
-0.0195	-0.1848	
-0.0157	-0.186	
-0.012	-0.1884	
-0.0083	-0.1906	
-0.005	-0.1914	
-0.0023	-0.1904	
-0.0005	-0.1874	
0.001	-0.1826	
0.0021	-0.1763	
0.0032	-0.1685	
0.0044	-0.1592	
0.0057	-0.1487	
0.0071	-0.1373	
0.0083	-0.126	
0.0092	-0.115	
0.0098	-0.105	
0.010	-0.0959	
0.0103	-0.0879	
0.0106	-0.0807	
0.0112	-0.0745	
0.012	-0.0695	
0.0132	-0.0653	
0.0148	-0.061	
0.0172	-0.0557	
0.0201	-0.048	
0.0228	-0.038	
0.025	-0.0261	
0.0262	-0.0135	
0.0266	-0.0012	
0.026	0.0099	
0.025	0.0186	
0.0237	0.0242	
0.0223	0.0265	
0.0214	0.0259	
0.0204	0.0232	
0.0195	0.020	
0.0182	0.0171	
0.0162	0.0154	
0.0132	0.0154	
0.009	0.0166	
0.004	0.0187	
-0.0015	0.0214	
-0.0071	0.0245	
-0.0127	0.0281	
-0.0183	0.0315	
-0.0245	0.0341	
-0.0313	0.0354	
-0.0386	0.0344	
-0.0461	0.031	
-0.0536	0.0253	
-0.0607	0.0172	
-0.0671	0.0072	
-0.073	-0.005	
-0.0781	-0.0188	
-0.082	-0.0333	
-0.085	-0.0469	
-0.0867	-0.0581	
-0.0876	-0.0664	
-0.0884	-0.0714	
-0.0889	-0.0741	
-0.0895	-0.0752	
-0.0898	-0.0759	
-0.0901	-0.0774	
-0.0901	-0.0803	
-0.0898	-0.0853	
-0.089	-0.0925	
-0.0878	-0.1011	
-0.0861	-0.1101	
-0.084	-0.1182	
-0.0817	-0.1241	
-0.0793	-0.1271	
-0.0771	-0.1272	
-0.0747	-0.1246	
-0.0715	-0.1199	
-0.0673	-0.113	
-0.0614	-0.1045	
-0.0541	-0.0947	
-0.0454	-0.0839	
-0.036	-0.0729	
-0.0262	-0.0623	
-0.0162	-0.0526	
-0.0061	-0.0437	
0.0039	-0.0358	
0.0139	-0.0286	
0.0236	-0.0221	
0.0328	-0.0166	
0.0421	-0.0116	
0.0515	-0.006	
0.061	0.0011	
0.0703	0.0112	
0.079	0.0244	
0.0867	0.0404	
0.0929	0.0582	
0.0981	0.0768	
0.1021	0.0947	
0.1052	0.111	
0.1075	0.1245	
0.1095	0.1348	
0.1111	0.1423	
0.1124	0.1477	
0.1133	0.1522	
0.1138	0.1571	
0.1136	0.1636	
0.1128	0.1721	
0.111	0.1824	
0.1083	0.194	
0.1049	0.2067	
0.1011	0.2198	
0.0972	0.2335	
0.0931	0.2472	
0.0889	0.260	
0.0839	0.2715	
0.0784	0.2808	
0.0721	0.2875	
0.0656	0.2916	
0.0587	0.2935	
0.0516	0.2928	
0.0442	0.290	
0.0367	0.2849	
0.0295	0.2784	
0.0229	0.2719	
0.0168	0.2664	
0.0109	0.2627	
0.0045	0.261	
-0.0024	0.2605	
-0.0103	0.260	
-0.0186	0.2587	
-0.0273	0.2552	
-0.0363	0.2488	
-0.045	0.239	
-0.0536	0.2262	
-0.0619	0.2111	
-0.0697	0.1949	
-0.0771	0.1791	
-0.0844	0.1644	
-0.0913	0.1516	
-0.0984	0.1405	
-0.1052	0.1305	
-0.1111	0.1212	
-0.1161	0.1124	
-0.1196	0.1041	
-0.1216	0.0962	
-0.1222	0.0885	
-0.1218	0.0807	
-0.1206	0.0718	
-0.1188	0.0615	
-0.1162	0.0498	
-0.1132	0.0365	
-0.1094	0.022	
-0.1051	0.0061	
-0.1003	-0.0109	
-0.0951	-0.0286	
-0.089	-0.0455	
-0.0823	-0.0603	
-0.0751	-0.0713	
-0.0677	-0.0778	
-0.0612	-0.0801	
-0.0553	-0.0791	
-0.050	-0.076	
-0.0452	-0.0725	
-0.0405	-0.0698	
-0.0358	-0.0693	
-0.0308	-0.0717	
-0.0253	-0.0767	
-0.0195	-0.084	
-0.0132	-0.0925	
-0.0067	-0.1008	
-0.0002	-0.1084	
0.006	-0.1144	
0.0116	-0.1191	
0.0168	-0.1229	
0.0219	-0.1257	
0.0269	-0.1276	
0.0321	-0.1282	
0.0374	-0.1281	
0.0422	-0.1268	
0.0465	-0.1252	
0.050	-0.1235	
0.0529	-0.1219	
0.0549	-0.120	
0.0565	-0.1179	
0.0576	-0.1154	
0.0579	-0.1127	
0.058	-0.1102	
0.058	-0.1075	
0.0583	-0.1039	
0.0591	-0.0984	
0.0602	-0.0902	
0.0612	-0.0797	
0.0616	-0.0674	
0.0618	-0.0543	
0.0616	-0.0419	
0.0614	-0.0313	
0.0614	-0.0238	
0.0615	-0.0199	
0.062	-0.0199	
0.0629	-0.0232	
0.0641	-0.0283	
0.0653	-0.0343	
0.0665	-0.0397	
0.0675	-0.0436	
0.0679	-0.0459	
0.0677	-0.0465	
0.0671	-0.0455	
0.0664	-0.0432	
0.0656	-0.0389	
0.0648	-0.0332	
0.0636	-0.026	
0.0621	-0.0183	
0.0599	-0.0109	
0.057	-0.0043	
0.0537	0.0012	
0.0499	0.0055	
0.046	0.0088	
0.0416	0.0109	
0.0371	0.012	
0.0327	0.0122	
0.0288	0.0123	
0.0255	0.0134	
0.0227	0.017	
0.0201	0.0232	
0.0175	0.0321	
0.0145	0.0425	
0.0111	0.0536	
0.0073	0.064	
0.0034	0.0724	
-0.0004	0.0779	
-0.004	0.0798	
-0.0073	0.0784	
-0.0101	0.0742	
-0.0125	0.0688	
-0.0146	0.063	
-0.0168	0.058	
-0.0192	0.0536	
-0.0219	0.0498	
-0.0249	0.0464	
-0.0281	0.0428	
-0.0313	0.0394	
-0.0339	0.0361	
-0.0365	0.0331	
-0.0387	0.0299	
-0.0408	0.0262	
-0.0431	0.0216	
-0.0453	0.0157	
-0.0476	0.009	
-0.0499	0.0015	
-0.0524	-0.0065	
-0.0546	-0.015	
-0.0569	-0.0239	
-0.0588	-0.033	
-0.0601	-0.0414	
-0.0607	-0.0479	
-0.0607	-0.0516	
-0.0603	-0.0525	
-0.0602	-0.051	
-0.0603	-0.048	
-0.0608	-0.0449	
-0.0616	-0.0428	
-0.0625	-0.0432	
-0.0634	-0.0468	
-0.0637	-0.0537	
-0.0636	-0.0636	
-0.063	-0.0753	
-0.0619	-0.0874	
-0.0608	-0.0983	
-0.0599	-0.1074	
-0.0593	-0.1139	
-0.0592	-0.118	
-0.0596	-0.1199	
-0.0597	-0.1196	
-0.0598	-0.1172	
-0.0596	-0.1129	
-0.0591	-0.1072	
-0.0587	-0.1008	
-0.0583	-0.0945	
-0.0582	-0.0891	
-0.0585	-0.0847	
-0.0587	-0.0815	
-0.059	-0.0791	
-0.0593	-0.0775	
-0.0596	-0.077	
-0.0594	-0.0773	
-0.0593	-0.0779	
-0.0586	-0.0776	
-0.0576	-0.0753	
-0.0564	-0.0703	
-0.0554	-0.0627	
-0.0547	-0.0532	
-0.0543	-0.043	
-0.0543	-0.0332	
-0.0546	-0.025	
-0.0547	-0.0195	
-0.0547	-0.0171	
-0.0541	-0.0172	
-0.0532	-0.0193	
-0.0519	-0.0219	
-0.0502	-0.0238	
-0.0486	-0.0244	
-0.0471	-0.0232	
-0.0457	-0.0205	
-0.0447	-0.0167	
-0.0436	-0.012	
-0.042	-0.0065	
-0.040	-0.0001	
-0.0375	0.0067	
-0.0345	0.0137	
-0.0316	0.0199	
-0.0291	0.0247	
-0.0266	0.0277	
-0.0243	0.0289	
-0.022	0.0287	
-0.0197	0.027	
-0.0172	0.024	
-0.0148	0.0198	
-0.0117	0.0146	
-0.0082	0.0099	
-0.0039	0.0066	
0.001	0.0056	
0.006	0.0071	
0.0107	0.0106	
0.0151	0.0154	
0.019	0.020	
0.0226	0.0237	
0.0261	0.025	
0.0294	0.0238	
0.033	0.0197	
0.0366	0.0131	
0.0406	0.0055	
0.0453	-0.002	
0.0502	-0.0079	
0.0552	-0.0114	
0.0598	-0.0123	
0.0641	-0.011	
0.068	-0.0077	
0.0715	-0.0031	
0.075	0.0029	
0.0785	0.0099	
0.0818	0.0176	
0.0847	0.0254	
0.0872	0.0327	
0.0889	0.0387	
0.0901	0.0437	
0.0908	0.0475	
0.0912	0.0507	
0.0917	0.0529	
0.0917	0.0542	
0.0919	0.0544	
0.0922	0.0544	
0.0927	0.0549	
0.0931	0.0573	
0.0934	0.0616	
0.0933	0.0685	
0.0925	0.0771	
0.0916	0.0863	
0.0901	0.0956	
0.0884	0.1033	
0.0867	0.1088	
0.085	0.1112	
0.0831	0.1102	
0.0812	0.1064	
0.0792	0.1005	
0.0769	0.0931	
0.0745	0.0858	
0.0714	0.079	
0.0679	0.0731	
0.0637	0.0681	
0.0592	0.0638	
0.0546	0.0605	
0.050	0.058	
0.0457	0.0565	
0.0413	0.0553	
0.0369	0.0541	
0.0322	0.0514	
0.0277	0.0469	
0.0232	0.0404	
0.019	0.032	
0.0149	0.0221	
0.0109	0.0109	
0.0068	-0.0018	
0.0032	-0.0154	
0.0001	-0.0283	
-0.0024	-0.0398	
-0.0045	-0.0482	
-0.0063	-0.0535	
-0.0084	-0.0559	
-0.0109	-0.0564	
-0.0137	-0.0562	
-0.0166	-0.0563	
-0.0195	-0.0582	
-0.022	-0.0626	
-0.0239	-0.0697	
-0.0254	-0.079	
-0.0261	-0.0897	
-0.0261	-0.1001	
-0.0259	-0.109	
-0.0255	-0.1154	
-0.0253	-0.1188	
-0.0254	-0.1193	
-0.0255	-0.1176	
-0.0254	-0.114	
-0.0249	-0.1086	
-0.0237	-0.1021	
-0.0223	-0.0941	
-0.0208	-0.0853	
-0.0193	-0.0768	
-0.0182	-0.069	
-0.0175	-0.0618	
-0.0172	-0.0555	
-0.0172	-0.0498	
-0.0176	-0.0446	
-0.0183	-0.0403	
-0.0192	-0.0371	
-0.0197	-0.0342	
-0.0195	-0.031	
-0.0184	-0.0261	
-0.0168	-0.0187	
-0.0149	-0.0085	
-0.0132	0.0038	
-0.0115	0.0175	
-0.0103	0.0314	
-0.0089	0.0441	
-0.0077	0.0548	
-0.0059	0.0626	
-0.0037	0.0674	
-0.001	0.0697	
0.002	0.0703	
0.0052	0.0706	
0.0082	0.0714	
0.0106	0.0739	
0.0122	0.0781	
0.0132	0.0836	
0.0137	0.0903	
0.0142	0.0981	
0.0149	0.1069	
0.0157	0.1165	
0.0166	0.1265	
0.0172	0.136	
0.0173	0.1442	
0.0171	0.1505	
0.0167	0.1548	
0.0162	0.1571	
0.0161	0.1576	
0.0162	0.1565	
0.0167	0.1533	
0.0175	0.1487	
0.0187	0.1432	
0.0205	0.1377	
0.0223	0.1337	
0.0242	0.1315	
0.0254	0.131	
0.0261	0.1313	
0.0262	0.1315	
0.0261	0.1301	
0.0256	0.1263	
0.0253	0.1193	
0.0249	0.1085	
0.0247	0.0948	
0.0249	0.0791	
0.0251	0.0625	
0.0251	0.0466	
0.0247	0.0323	
0.0234	0.0201	
0.0217	0.010	
0.0194	0.0011	
0.0172	-0.0065	
0.0151	-0.0128	
0.0134	-0.0181	
0.0123	-0.0222	
0.0115	-0.0259	
0.0105	-0.0298	
0.0094	-0.0347	
0.0081	-0.0406	
0.0062	-0.0479	
0.0043	-0.0562	
0.0023	-0.0652	
0.0004	-0.0751	
-0.0012	-0.0859	
-0.0026	-0.097	
-0.0031	-0.1069	
-0.0029	-0.1144	
-0.0026	-0.1182	
-0.0022	-0.118	
-0.0023	-0.1144	
-0.0033	-0.1085	
-0.0049	-0.1013	
-0.0068	-0.0947	
-0.0093	-0.0896	
-0.0117	-0.0874	
-0.0139	-0.0881	
-0.016	-0.0916	
-0.0176	-0.0967	
-0.0192	-0.1022	
-0.0206	-0.1069	
-0.0223	-0.1101	
-0.0243	-0.1116	
-0.0266	-0.1116	
-0.0288	-0.1104	
-0.0306	-0.1077	
-0.0316	-0.1035	
-0.0322	-0.0978	
-0.0319	-0.0908	
-0.0315	-0.0835	
-0.031	-0.0762	
-0.0305	-0.0696	
-0.0299	-0.0643	
-0.0293	-0.0602	
-0.0284	-0.0571	
-0.0277	-0.0552	
-0.0267	-0.0547	
-0.0256	-0.0553	
-0.0242	-0.0564	
-0.022	-0.0571	
-0.0194	-0.0559	
-0.0167	-0.0524	
-0.0143	-0.0464	
-0.0126	-0.0385	
-0.0114	-0.0297	
-0.0109	-0.0208	
-0.0104	-0.0128	
-0.010	-0.0067	
-0.0098	-0.0028	
-0.0092	-0.001	
-0.0082	-0.0004	
-0.007	0.0001	
-0.0056	0.0016	
-0.0042	0.0048	
-0.0031	0.0096	
-0.0022	0.0159	
-0.0015	0.0231	
-0.0009	0.0308	
0.0002	0.0391	
0.0018	0.0477	
0.004	0.0569	
0.0066	0.0659	
0.0092	0.074	
0.0116	0.0804	
0.0137	0.0848	
0.0155	0.0872	
0.0172	0.0878	
0.0188	0.0868	
0.020	0.0842	
0.0211	0.0803	
0.0221	0.075	
0.0234	0.0692	
0.0251	0.0646	
0.027	0.062	
0.0286	0.0623	
0.0294	0.0652	
0.0294	0.0698	
0.0283	0.0754	
0.0264	0.0802	
0.0238	0.083	
0.0206	0.0826	
0.0175	0.0786	
0.0144	0.071	
0.0004	-0.0018	
0.0011	0.0039	
0.0018	0.009	
0.0021	0.0128	
0.0022	0.0148	
0.002	0.0149	
0.0018	0.0134	
0.0016	0.0105	
0.0012	0.0062	
0.001	0.0006	
0.0009	-0.0059	
0.0013	-0.0116	
0.0022	-0.0156	
0.0034	-0.0166	
0.0044	-0.0144	
0.0048	-0.0095	
0.0048	-0.0028	
0.0044	0.0043	
0.0038	0.0103	
0.0028	0.014	
0.002	0.0146	
0.0012	0.0121	
0.0009	0.0066	
0.001	-0.0004	
0.0012	-0.0073	
0.0016	-0.0129	
0.002	-0.0165	
0.0018	-0.0178	
0.0016	-0.0175	
0.001	-0.0156	
0.0006	-0.0126	
0.0005	-0.0084	
0.0005	-0.0032	
0.0007	0.0024	
0.001	0.0078	
0.0009	0.0122	
0.0006	0.0151	
0.0001	0.0165	
-0.0007	0.0162	
-0.0015	0.0145	
-0.0021	0.0118	
-0.0028	0.0077	
-0.0032	0.0026	
-0.0031	-0.0031	
-0.0024	-0.0077	
-0.0012	-0.010	
0.0001	-0.0094	
0.0012	-0.0061	
0.0018	-0.0007	
0.0017	0.0059	
0.0012	0.012	
0.0002	0.0166	
-0.0009	0.0187	
-0.002	0.0177	
-0.0027	0.0135	
-0.0031	0.0072	
-0.0031	0.000	
-0.0029	-0.0065	
-0.0027	-0.0115	
-0.0024	-0.0145	
-0.0024	-0.0157	
-0.0029	-0.0154	
-0.0034	-0.0137	
-0.0038	-0.0107	
-0.0039	-0.0063	
-0.0039	-0.0011	
-0.0038	0.0043	
-0.0039	0.0094	
-0.0042	0.0129	
-0.0046	0.0148	
-0.0051	0.0149	
-0.0057	0.0134	
-0.0062	0.0106	
-0.0067	0.0063	
-0.0071	0.0009	
-0.0072	-0.0055	
-0.0066	-0.0116	
-0.0054	-0.0159	
-0.0038	-0.0173	
-0.0023	-0.0156	
-0.001	-0.0112	
-0.0002	-0.0051	
0.0002	0.0016	
0.0006	0.0076	
0.0009	0.0115	
0.001	0.0127	
0.0015	0.0109	
0.0022	0.0062	
0.0033	-0.0001	
0.0045	-0.007	
0.0057	-0.0128	
0.0067	-0.0168	
0.0074	-0.0189	
0.0077	-0.0188	
0.0076	-0.0172	
0.0076	-0.0143	
0.0079	-0.0099	
0.0085	-0.0046	
0.0093	0.0012	
0.0099	0.0068	
0.0103	0.0112	
0.0103	0.0142	
0.0098	0.0154	
0.0089	0.0151	
0.0081	0.0135	
0.0068	0.0109	
0.0054	0.0068	
0.0039	0.0015	
0.0029	-0.0045	
0.0026	-0.0098	
0.0031	-0.0128	
0.0038	-0.0128	
0.0048	-0.0098	
0.0051	-0.0042	
0.005	0.0027	
0.0046	0.0098	
0.0037	0.0154	
0.0026	0.0186	
0.0015	0.0184	
0.0004	0.0149	
-0.0004	0.0089	
-0.0007	0.0017	
-0.001	-0.0055	
-0.0011	-0.0111	
-0.0013	-0.0145	
-0.002	-0.0157	
-0.0032	-0.0149	
-0.0045	-0.0126	
-0.0056	-0.0087	
-0.0062	-0.0037	
-0.0062	0.0021	
-0.0057	0.0082	
-0.0052	0.0133	
-0.0046	0.017	
-0.0043	0.0187	
-0.0042	0.0183	
-0.0043	0.0165	
-0.0045	0.0133	
-0.0052	0.0088	
-0.006	0.0033	
-0.0067	-0.0029	
-0.0071	-0.0089	
-0.0072	-0.0129	
-0.0071	-0.0142	
-0.007	-0.0125	
-0.0074	-0.0081	
-0.0085	-0.0021	
-0.0101	0.0043	
-0.012	0.0099	
-0.0135	0.0134	
-0.0146	0.014	
-0.0148	0.0115	
-0.0142	0.006	
-0.0127	-0.001	
-0.0109	-0.0085	
-0.0089	-0.015	
-0.0068	-0.0197	
-0.0052	-0.0217	
-0.0039	-0.0219	
-0.0031	-0.0203	
-0.0023	-0.0175	
-0.0013	-0.0137	
-0.0005	-0.0089	
0.0006	-0.004	
0.0017	0.0009	
0.0028	0.005	
0.0043	0.0077	
0.0061	0.0089	
0.0087	0.0087	
0.012	0.0074	
0.0156	0.005	
0.0193	0.0015	
0.0227	-0.0033	
0.0259	-0.0087	
0.0292	-0.0133	
0.0326	-0.016	
0.0358	-0.0157	
0.0385	-0.0126	
0.0404	-0.0073	
0.0416	-0.0007	
0.042	0.006	
0.0417	0.0116	
0.0409	0.0149	
0.040	0.0153	
0.0391	0.0123	
0.0381	0.0072	
0.0372	0.0004	
0.0361	-0.0067	
0.0341	-0.0127	
0.031	-0.0165	
0.0269	-0.0178	
0.0219	-0.017	
0.0161	-0.0143	
0.0099	-0.0099	
0.0035	-0.004	
-0.0032	0.0027	
-0.0103	0.0098	
-0.0183	0.0164	
-0.0271	0.0216	
-0.0367	0.0249	
-0.0469	0.0261	
-0.0573	0.0254	
-0.0671	0.0232	
-0.0769	0.0192	
-0.0862	0.0133	
-0.0948	0.0062	
-0.1025	-0.0011	
-0.109	-0.0073	
-0.1143	-0.0105	
-0.1189	-0.0106	
-0.1234	-0.0071	
-0.1277	-0.0012	
-0.132	0.0061	
-0.136	0.0135	
-0.139	0.0198	
-0.1412	0.0233	
-0.1421	0.0242	
-0.1418	0.0219	
-0.1398	0.0175	
-0.1362	0.0118	
-0.1312	0.0062	
-0.125	0.0018	
-0.1183	-0.0013	
-0.1111	-0.0033	
-0.1034	-0.0044	
-0.095	-0.0052	
-0.0853	-0.0054	
-0.0745	-0.005	
-0.0626	-0.004	
-0.0502	-0.0029	
-0.0374	-0.0022	
-0.0245	-0.0022	
-0.0118	-0.0034	
0.0006	-0.0055	
0.0131	-0.0084	
0.0251	-0.0118	
0.0367	-0.0159	
0.0481	-0.0208	
0.0594	-0.0258	
0.0713	-0.030	
0.083	-0.0321	
0.0946	-0.0314	
0.1057	-0.0276	
0.1158	-0.0216	
0.1249	-0.0148	
0.1328	-0.0082	
0.140	-0.0035	
0.1464	-0.0021	
0.1525	-0.0044	
0.1583	-0.0103	
0.1639	-0.0192	
0.1694	-0.0294	
0.1744	-0.0391	
0.1791	-0.0465	
0.1829	-0.0507	
0.1853	-0.0511	
0.1869	-0.0485	
0.1873	-0.043	
0.1869	-0.0354	
0.186	-0.0256	
0.1844	-0.0144	
0.1821	-0.0023	
0.1791	0.010	
0.1749	0.0215	
0.1697	0.0316	
0.1635	0.0402	
